,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
941,0.5152194870015868,-0.13926924361902485,1.3228502952471006,0.9953828296428507,-1.2542401203796234,1.3773749528511376,-0.5487207131014642,-0.21318726995188955,-0.7755482640636548,0.08878871252286127,0.6790540168451664,0.6108477168407607,-3.860001659210565
942,0.45954114922288986,1.118942817085573,1.0445819446382476,0.8048415058205675,-1.2542401203796234,-0.5634928785864706,0.06661420542583926,-0.21318726995188955,-0.7196023112301798,0.5388043727936793,-0.39922810802666664,-0.45602098917473355,0.1026684268001093
943,0.35514426588783304,0.8979055631780083,0.48804524342054156,0.7824248794885341,0.7972954968920368,-0.6023966881253091,-0.7701382896788048,-0.21318726995188955,-0.7792289188553309,1.430181546022415,0.39132774603215437,-0.06912471639022015,0.1026684268001093
944,1.2111987092352985,-1.442822279484149,-1.4598332108414294,-1.2772894699864616,0.7972954968920368,-0.1560835398047456,-0.5250539854657987,-0.1829437444114387,-0.2771876052707256,-0.3482457267786065,0.9675345320330467,1.6979547613748904,0.1026684268001093
945,-0.1250813974534277,0.2687995328257094,-0.06849145779716441,0.25040361454160975,-1.2542401203796234,-0.10961510063335507,0.645134214297663,-0.21318726995188955,-0.5628064171047826,0.8719890443403425,-0.979421614294723,-0.09653359206612072,0.1026684268001093
946,-1.6005573485888966,-3.4757982532442355,-1.4598332108414294,-5.975440738741781,-1.2542401203796234,-0.3959903652942494,3.5903269867360383,6.699618567865444,-0.2698262956873736,-1.797815401689415,-1.6752659247093156,-1.4424054416773755,0.1026684268001093
947,-0.2433978652331588,0.16678233871452566,1.0445819446382476,-0.14338178802444254,0.7972954968920368,0.02654823275257959,0.22877511700354747,-0.21316244536312876,-0.8727175505639011,1.2960422626724595,1.7634060131147524,1.0114372584022318,0.1026684268001093
948,-0.9950554252455673,1.0282608667645208,0.48804524342054156,0.7114388961037619,0.7972954968920368,-0.6888495982116168,-0.7668884973562409,-0.21318726995188955,-0.5628064171047826,-0.015061055231942998,0.6063233092685404,-0.011045599228572645,0.1026684268001093
949,0.055873200327337495,-0.3319683880512607,0.48804524342054156,-0.32607729263051416,-1.2542401203796234,-0.7039788574767207,-0.7663713355301282,6.289536865622043,-0.7954237999387052,0.4306275313824249,0.17554202202209565,5.083944953776955,0.1026684268001093
950,0.13243091477304586,0.07043276649840771,0.2097768928116886,-0.9660719744100654,-1.2542401203796234,1.9501254821729266,-0.6008751684467272,-0.19839503712096687,0.14240704098033735,1.0493990642548,1.0900453683510076,-0.03309332562801345,0.1026684268001093
951,0.7796915914503976,1.1246104389806388,1.0445819446382476,0.770469345444783,0.7972954968920368,-0.7288340691265341,-0.7646576891402124,-0.21216938858382112,-0.880078860147253,1.8628889116674323,0.3189921188423641,-0.3020443143304119,0.1026684268001093
952,0.2577071747751133,1.2946390958326115,1.0445819446382476,0.35576175830216644,-1.2542401203796234,0.8586574923332913,-0.7047458064032591,-0.21262267532255089,-0.46122034485452523,1.1662300529789547,0.6406953029232715,-0.7342199603790251,0.1026684268001093
953,-0.591387476350015,-0.10526351224863026,-1.4598332108414294,0.4977337250717108,-1.2542401203796234,-0.7061401802288784,-0.7338471159404478,-0.2130993953014088,-0.7564088591469397,-0.1881440014899501,1.4706873628680852,-0.21894650054528547,0.1026684268001093
954,-2.9994755852786574,-2.3099684294292095,1.0445819446382476,-4.7126374553705705,0.7972954968920368,-0.5018951801499764,3.559647895356472,6.589775254764533,-0.5348334406880451,0.24456336415506721,0.396032794275383,-0.7215765833353741,0.1026684268001093
955,-0.25731744967783304,1.5440144592155045,-0.3467598084060174,0.8272581321526008,0.7972954968920368,-0.1917453652153475,-0.7608008890810669,-0.21316464222939077,2.291909439319116,1.122959316414453,1.0378947572886568,-0.9689042699560515,0.1026684268001093
956,-0.5774678919053408,0.7902207471717588,1.6011186458559536,0.01316098586092374,-1.2542401203796234,2.8470744243183685,0.13673784286484814,-0.21318726995188955,1.3570231222334144,-0.2530501063367028,-0.945480617425631,1.4671349469013122,0.1026684268001093
957,0.38994322699951867,0.3991548364122219,-0.3467598084060174,-0.1534692698738576,-1.2542401203796234,-0.22632652924987054,-0.6477703509840643,-0.21297051248070376,-0.16676796152044598,0.24889043781151737,0.17651176478978403,0.24657996162730456,0.1026684268001093
958,1.5522285281298174,0.35948148314676154,1.6011186458559536,0.661001486856687,0.7972954968920368,-0.5667348627147072,-0.5618688951212784,-0.21318726995188955,-0.152045342353742,1.1316134637273532,-0.3282932203902046,-0.42952797650022817,0.1026684268001093
959,-0.8419399963541506,-1.6411890458114504,1.6011186458559536,-0.6585905832223418,0.7972954968920368,-0.7385600215112438,-0.7494934525440268,-0.1348323732732397,-0.49802689277128515,-2.0180634508027286,-0.3997309376099123,1.4975147928012509,0.1026684268001093
960,0.30642572033147314,0.09310325407867076,0.7663135940293946,0.1816592937900408,-1.2542401203796234,-0.25766570915615705,0.798529671195495,-0.21318726995188955,-0.6143355841882464,0.3484131319098715,-0.939554411623091,-0.3777035334944504,0.1026684268001093
961,-0.0346040985630451,0.444495811572748,1.0445819446382476,-0.005519536082437634,-1.2542401203796234,-0.6812849685790648,-0.7565934708347263,-0.21318726995188955,-0.6562950488133528,-1.1357731322525382,0.5920644989436417,2.1884999201709596,0.1026684268001093
962,-2.2617376097109227,-0.5813437514341543,-1.1815648602325763,-0.6817544304321096,-1.2542401203796234,-0.6499457886727783,-0.5013872578301332,-0.20374074502521122,-0.43913641610446924,-1.8194507699716658,-1.61779968662408,-0.01493243245400598,0.1026684268001093
963,-0.06940305967473072,1.7083754941724116,-0.3467598084060174,-0.37389942880551863,0.7972954968920368,-0.505137164278213,-0.051719432752488304,-0.16185382829606382,-0.07843224652022211,0.09744285983576163,0.8554394513680355,-1.0469536681725118,0.1026684268001093
964,-0.49395038523729523,0.09877087597373653,0.2097768928116886,0.6722098000227035,0.7972954968920368,-0.5072984870303706,1.473469681545956,-0.21300932378466608,-0.3287167723541895,0.08013456520996091,1.5378151122314005,0.24240273281606298,0.1026684268001093
965,-1.4683212963644914,0.14411185113426261,-0.3467598084060174,0.046412314920106335,-1.2542401203796234,0.3075201905330796,-0.5868504409589254,-0.21318726995188955,-0.7151855254801687,-1.1703897215041397,-0.5647667901109472,0.7168644437827526,4.065338512810783
966,-1.8023913230366728,-1.3124669758976366,-1.4598332108414294,-0.3955688342598174,0.7972954968920368,-0.6629137251857244,0.005256022666706388,-0.21318726995188955,-0.5274721311046932,-0.7463365031720226,1.7376898715716094,-0.8873031103439368,0.1026684268001093
967,-0.34779474856821563,-0.30363027857593194,1.3228502952471006,0.37332144892892577,0.7972954968920368,-0.7526086194002687,1.1447651310506017,-0.21318726995188955,-0.5716399886048049,-0.9626901859945313,-0.7629534787074024,0.40323721110985605,0.1026684268001093
968,-0.11116181300875345,1.6630345190118854,-1.1815648602325763,0.20444953056094134,0.7972954968920368,2.7714281279928494,-0.6771346241616493,-0.21318726995188955,-0.6555589178550176,-0.7636447977978233,0.9644816381347694,-1.6783630242075611,0.1026684268001093
969,0.577857617002621,1.7027078722773459,-0.06849145779716441,0.6262557160420353,-1.2542401203796234,-0.13338965090708976,-0.605696168520659,-0.2131434790844,0.06143263556346547,1.8455806170416316,-1.0106329648547663,0.2778533324066532,0.1026684268001093
970,0.7031338770046892,-0.3999798507920499,-0.06849145779716441,0.6273765473586367,0.7972954968920368,-0.7115434871092725,-0.4816649848004119,-0.21318726995188955,0.731311807648496,-0.3395915794657061,-0.34352177348279167,-0.10993646525727015,0.1026684268001093
971,0.7309730458940377,-0.8987305775578363,-1.1815648602325763,-0.6051642904643291,-1.2542401203796234,-0.7050595188527996,-0.5329428946776872,3.448256500078478,-0.46122034485452523,-1.8107966226587655,-0.0550771746937143,1.049568432631052,0.1026684268001093
972,-0.8558595807988248,1.4306620213141898,-1.4598332108414294,0.467844889962333,0.7972954968920368,-0.385183751533461,-0.7646576891402124,-0.21312597738317923,-0.5053882023546371,-0.9583631123380811,0.24741073602744315,0.41634968871519723,0.1026684268001093
973,0.7936111758950718,-0.2526216815203401,1.6011186458559536,0.37220061761232404,0.7972954968920368,1.2801154290040415,-0.37516471043991706,-0.21318726995188955,-0.6548227868966824,1.0883427271628514,-0.22014894359355217,-0.25051026691044237,0.1026684268001093
974,-0.5565885152383293,0.01942416944281649,-1.1815648602325763,0.015776258932994173,0.7972954968920368,2.3931966463652534,0.5268005761193354,-0.21318726995188955,3.2562409947382256,1.7114413336916765,1.832832412001477,-0.4307118969654464,0.1026684268001093
975,0.47346073366756414,-2.0435902003611193,0.7663135940293946,-1.3643407022425245,0.7972954968920368,-0.6856076140833804,-0.7091285337431971,-0.21318726995188955,-0.4096911777710614,-2.1197496817293078,-1.1160475953423699,0.9950634149870442,0.1026684268001093
976,1.190319332568287,0.06476514460334196,0.48804524342054156,-0.6768974947268358,0.7972954968920368,-0.7137048098614304,0.6144551229180966,-0.004484975060158596,-0.7409501090219006,1.3912378831143635,0.10040491572565059,-0.13167145794891746,0.1026684268001093
977,1.0789626570108939,0.4104900802023534,-1.4598332108414294,-0.13366791661389482,0.7972954968920368,1.0964029950706378,0.504886939419645,-0.21318726995188955,-0.6548227868966824,0.40899216310017394,0.3539387748779483,0.5193954454331511,0.1026684268001093
978,0.7727317992280605,0.05342990081321043,-1.1815648602325763,0.5149198052596031,0.7972954968920368,-0.7418020056394804,-0.4089117109574401,-0.21318726995188955,-1.0030127301892313,0.6945790244258853,-0.6863078836612199,-0.40569320034196743,0.1026684268001093
979,-0.04852368300771935,0.6712006873753784,-0.06849145779716441,-0.44451180175142363,-1.2542401203796234,0.7505913547254068,-0.09554670615186893,-0.21318726995188955,1.209796930566375,1.196519568574106,-1.5153302008383451,0.3895439423328984,0.1026684268001093
980,0.22290821366342845,0.15544709492439415,1.0445819446382476,0.07854281266268756,0.7972954968920368,-0.49000790501310904,-0.6464555327820829,-0.21316010203911592,-0.7784927878969956,1.5383583874336695,-1.5049503615841995,-0.1438904106748487,0.1026684268001093
981,-0.041563890785382224,-0.9497391746134282,1.3228502952471006,-1.0531232066661285,-1.2542401203796234,-0.5289117145519476,-0.7625978072904415,-0.21318726995188955,-0.716657787396839,-1.9639750300971015,-1.1244879490611388,1.1281986220191285,0.1026684268001093
982,1.865419178134988,0.6371949560049839,1.6011186458559536,0.9116940913365931,-1.2542401203796234,0.2102606666859835,-0.5978072593087705,-0.20904983849175524,-0.542194750271397,0.24889043781151737,0.06768507641586972,0.42021418381864534,0.1026684268001093
983,0.3969030192218558,1.2946390958326115,-0.06849145779716441,0.816049818986584,-1.2542401203796234,-0.5732188309711803,2.249212420714992,-0.21312854039381826,-0.49802689277128515,1.382583735801463,-0.12942412021648717,-0.6091264772616305,0.1026684268001093
984,-0.6192266452393634,0.4728339210480768,-0.9032965096237234,0.37892560551193427,0.7972954968920368,-0.6229292542708073,1.1184687670109734,-0.21318726995188955,-0.542194750271397,0.07148041789706056,1.6833483601822585,0.22663201869447716,0.1026684268001093
985,-0.11812160523109058,-0.15060448740915636,-0.06849145779716441,0.061356732474795235,0.7972954968920368,-0.6683170320661187,0.053466023406025076,-0.21318726995188955,-0.2109358190205579,-1.3218372994798957,-0.6141877548642497,0.8744375562666994,0.1026684268001093
986,0.8353699292290945,-0.23561881583514277,-1.1815648602325763,-0.24948715266273355,0.7972954968920368,-0.6434618204163053,-0.6271715324863554,-0.21318726995188955,0.039348706813409504,-0.9756714069638818,-0.04175219073770004,0.4398717311656645,0.1026684268001093
987,-1.1342512696923097,0.999922757289192,-0.3467598084060174,0.6636167599287575,0.7972954968920368,-0.6953335664680899,-0.4816649848004119,-0.21318726995188955,-0.7291720136885373,-1.2093333844121912,-1.0294531578276809,0.011873313928292871,0.1026684268001093
988,-2.5540488830490817,-2.8483925094604565,0.48804524342054156,-1.8444301161869052,0.7972954968920368,-0.6186066087664918,3.1958815261416134,-0.21318726995188955,-0.11523879443698205,-1.4213599935782497,-1.1882036405381433,2.7492761344886514,-3.860001659210565
989,-1.1133718930252985,1.1076075732954416,0.2097768928116886,1.0402160823069173,-1.2542401203796234,-0.6639943865618034,-0.7693033801205468,-0.21252674549577608,-0.7703953473553085,1.2744068943902087,2.6150915779367416,-0.9203635308821053,0.1026684268001093
990,0.9606461892311627,0.999922757289192,-1.4598332108414294,0.8504219793623685,0.7972954968920368,-0.6953335664680899,0.3953187559211937,-0.21058032198762794,-0.30663284360413356,1.8758701326367828,0.31514906417041405,-0.0759825198396916,0.1026684268001093
991,0.4177823958888671,0.6428625779000496,-0.3467598084060174,0.4338463400254157,-1.2542401203796234,-0.4770399685001629,-0.6460172600480891,-0.21318726995188955,-0.8013128476053868,-0.43046012625115987,0.28386588081276376,-0.10307866180779869,0.1026684268001093
992,-1.3708842052517716,-1.3464727072680311,1.0445819446382476,-0.8745374168875963,-1.2542401203796234,2.8470744243183685,2.0344587810580275,-0.21318726995188955,-0.4170524873544134,-0.361226947747957,-1.3761900718744695,-0.07301154961565348,4.065338512810783
993,0.36210405811017016,0.2347938014553148,1.6011186458559536,0.8082039997703724,-1.2542401203796234,-0.5029758415260552,-0.574140531673105,-0.21318726995188955,-0.7556727281886045,0.5561126674194801,-0.43647341358566,0.5983383685290212,0.1026684268001093
994,0.1185113303283716,0.4728339210480768,1.6011186458559536,0.38565059341154423,0.7972954968920368,2.7282016729496954,-0.4505476206868517,-0.21318726995188955,-0.8683007648138898,-0.6468138090736685,0.9692585191756039,2.17956467137686,0.1026684268001093
995,0.2716267592197876,-0.12226637793382755,0.48804524342054156,0.449537978457839,0.7972954968920368,0.22106728044677185,-0.7622471891032465,-0.21318726995188955,3.6905582601559934,0.7421768346468371,-1.3884016474675815,0.4759254600498565,0.1026684268001093
996,-0.43827204745859827,0.7165416625359046,0.48804524342054156,0.230602261281647,0.7972954968920368,-0.7018175347245631,-0.7231532612309989,-0.21318726995188955,0.28227192306402493,0.4263004577259747,0.24633324406334495,-0.025677069128910768,0.1026684268001093
997,0.7031338770046892,0.8298941004372191,1.6011186458559536,0.7760735020277914,0.7972954968920368,-0.3171020848404937,-0.7573385344825158,-0.21293389804300347,-0.8602033242722027,-0.1145837493302971,-0.03496399136388188,0.49587340298268384,0.1026684268001093
998,-2.0807830119301576,1.6063583000612278,0.48804524342054156,0.7174166631256375,-1.2542401203796234,-0.16256750806121856,-0.7693384419392661,0.8706000859770993,0.12768442181363338,-1.3651080360443977,1.898379839817448,2.0110012028761703,0.1026684268001093
999,0.6196163703366437,0.4728339210480768,-1.4598332108414294,-0.12133877213127636,0.7972954968920368,-0.7677378786653727,-0.38787461972573745,-0.21318726995188955,2.461219559736212,0.3440860582534213,0.24529166849804968,1.4701059171253503,0.1026684268001093
1000,1.3643141381267152,0.6995387968507073,-0.3467598084060174,0.5343475480806985,0.7972954968920368,-0.2036326403522147,-0.25332489038963907,-0.21317526041632384,-0.3949685586043574,1.1099780954451024,-0.07677067957089058,0.3100202280654118,0.1026684268001093
1001,-1.725833608590965,-3.222455554534797,1.0445819446382476,-7.370502117471989,0.7972954968920368,-0.5148631166629226,3.56403062269641,6.692295680325383,-0.560598024229777,-2.0297465496751443,-0.22930762528838688,-0.2845312266939767,0.1026684268001093
1002,1.0998420336779045,-0.31496552236606346,1.6011186458559536,0.38565059341154423,-1.2542401203796234,-0.5289117145519476,-0.43257843859310563,-0.20867637122721217,-0.32135546277083754,1.170557126635405,0.31874070405074106,-0.6135941016586802,0.1026684268001093
1003,0.45258135700055274,-0.05992253708810417,0.48804524342054156,-0.29955095147094146,0.7972954968920368,-0.4586687251068225,-0.7310421704428874,-0.21318726995188955,0.42213680514771273,0.7551580556161878,0.1382608000642994,-0.41730902377429696,0.1026684268001093
1004,-0.20163911189913605,0.6088568465296551,-0.9032965096237234,0.6531556676404754,0.7972954968920368,-0.7180274553657456,-0.178818525610692,-0.2131581980883555,-0.5576535003964362,-0.4953662310979125,-0.07378961847021906,0.27800969926054997,0.1026684268001093
1005,0.5569782403356096,-0.18461021877955092,0.2097768928116886,0.08788307363436791,-1.2542401203796234,-0.25766570915615705,-0.06486761477230249,1.324619113460865,-0.48330427360458117,-1.7675258860942638,0.032738420380286085,-0.3065119387274617,0.1026684268001093
1006,-0.7862616585754536,1.260633364462217,1.0445819446382476,0.1484079647308582,0.7972954968920368,-0.4705560002436899,-0.7629484254776365,-0.13702923953525792,-0.2845489148540776,-0.6771033246688197,1.1587175228628641,-0.44619221550122395,0.1026684268001093
1007,1.5035099825734575,0.10443849786880229,-0.06849145779716441,0.17045098062402406,-1.2542401203796234,-0.5591702330821553,0.35587420986175117,-0.2131322018375883,-0.8521058837305154,0.8027558658371396,0.2096985172840071,-0.555805380082841,0.1026684268001093
1008,-1.7884717385919986,0.12710898544906532,-0.06849145779716441,-0.3809980271439959,-1.2542401203796234,-0.23713314301065902,0.12358966084503396,-0.21281160582108444,1.9753731272349808,0.45226289966467575,-0.34657466738107007,-1.7346327534884034,0.1026684268001093
1009,-0.15988035856511332,1.3683181804684665,-1.1815648602325763,1.5871817648085305,0.7972954968920368,2.0798048473023876,0.46105966602026466,-0.21318726995188955,0.6503374022316242,-0.38718938968665806,-1.2316624830901028,0.9873120866581627,0.1026684268001093
1010,-0.10420202078641634,1.555349703005636,0.7663135940293946,1.3876737904534342,0.7972954968920368,-0.2533430636518417,-0.5815911681509996,-0.21318726995188955,-0.7048796920634759,0.6989060980823354,0.4976402864898388,-1.0121061978755233,0.1026684268001093
1011,-0.020684514118370856,0.087435632183605,1.3228502952471006,0.5167878574539392,-1.2542401203796234,-0.6002353653731514,-0.7655780618815993,-0.21234513788478257,-0.6334749891049616,-0.26170425364960315,-0.902057691272475,-0.4747850116423427,0.1026684268001093
1012,0.5012999025569126,-0.014581561927578078,-0.9032965096237234,0.5799280216224996,0.7972954968920368,-0.7450439897677169,-0.7262211703689556,-0.21318726995188955,-0.6813235013967495,0.8546807497145418,0.39060941805608856,-0.24157501811634274,0.1026684268001093
1013,-1.80935111525901,1.356982936678335,-1.1815648602325763,1.4474514606721895,0.7972954968920368,2.998367016969407,0.0622314780859012,-0.21318726995188955,-0.29927153402078155,0.11907822811801252,1.480636205336591,0.7677283475431647,0.1026684268001093
1014,0.7170534614493634,0.16678233871452566,0.48804524342054156,0.847806706290298,0.7972954968920368,0.15622759788204113,-0.689406260713476,-0.21318726995188955,-0.7873263593970181,1.1445946846967037,1.0366017669317389,-0.6686799104743044,0.1026684268001093
1015,-1.1342512696923097,0.7222092844309703,0.48804524342054156,0.274688293067979,0.7972954968920368,-0.13879295778748402,-0.5881652591609068,-0.18543352617505934,-0.42441379693776526,-1.2352958263508922,1.0350214453843956,0.6370503339294578,0.1026684268001093
1016,-2.6375663897171266,0.18378520439972296,-1.4598332108414294,0.25937026507442307,0.7972954968920368,-0.5872674288602052,-0.7462940615858719,-0.21013362584768422,0.19393620806380127,-1.5468451296153047,0.5707660744533007,0.166162722480408,0.1026684268001093
1017,-0.9672162563562189,0.46149867725794524,-0.9032965096237234,-0.06454998542345854,0.7972954968920368,-0.6585910796814092,-0.45624516622877115,-0.21318726995188955,-0.43913641610446924,-0.6684491773559194,0.96559504649767,0.030637336395902066,0.1026684268001093
1018,1.1624801636789386,0.31980812988130125,-1.1815648602325763,0.563862772751209,-1.2542401203796234,-0.7180274553657456,-0.6547827147279652,-0.21287531494268297,0.04671001639676149,0.9282410018741949,-0.07702209436251314,0.41574655942159555,0.1026684268001093
1019,-0.15988035856511332,0.5125072743135372,0.2097768928116886,0.4461754845080342,0.7972954968920368,-0.6802043072029862,-0.49744280322418893,-0.21318726995188955,-0.6342111200632968,-0.24439595902380243,0.31953086482441273,0.17429379888303864,0.1026684268001093
1020,-2.693244727495824,0.3368109955664985,-0.06849145779716441,0.41516581808205466,0.7972954968920368,-0.6704783548182764,-0.5434614402935385,-0.21318726995188955,3.3224927809883935,-0.4953662310979125,1.3879000636265428,2.1840322957739096,0.1026684268001093
1021,-1.9485469597057525,1.0169256229743893,1.6011186458559536,1.0039758697367969,-1.2542401203796234,1.7015733656747916,-0.45931307536672783,-0.21318726995188955,0.26754930389732096,-0.2270876643980017,1.390126880352346,2.5807573422319328,0.1026684268001093
1022,0.46650094144522697,-1.952908250040067,-1.1815648602325763,-2.2075794627658447,-1.2542401203796234,0.06977468779573334,0.9563078554332652,-0.21314750667254703,-0.4759429640212292,0.24456336415506721,-0.3276826416105486,-1.9250652434126514,0.1026684268001093
1023,-1.4126429585857943,-0.6776933236502722,-0.3467598084060174,-0.208016393948472,0.7972954968920368,-0.7601732490328207,-0.13937397955124955,-0.21318726995188955,-0.23301974777061388,-1.3910704779830987,0.5954406404311491,0.9902830568822009,-3.860001659210565
1024,1.1485605792342644,1.1302780608757046,1.0445819446382476,-0.3361647744799292,0.7972954968920368,-0.6413004976641477,0.2112442076437952,0.06068872404638196,-0.3360780819375415,1.7503849965997282,0.5338081000847339,-1.2732165057610991,0.1026684268001093
1025,-2.2060592719322254,0.6825359311655099,0.7663135940293946,0.23844808049785862,-1.2542401203796234,-0.6077999950057034,-0.6885297152454883,-0.21318726995188955,-0.2845489148540776,-0.5645994096011151,1.1082908989430702,0.4139595096627756,0.1026684268001093
1026,1.5731079047968288,-1.3691431948482942,1.6011186458559536,-0.08509855956115565,-1.2542401203796234,-0.35600589437933206,1.3332224066679381,-0.2131207781330258,-0.4096911777710614,1.1835383476047554,0.6061796436733277,-0.04649619881916287,0.1026684268001093
1027,0.1741896681070686,0.025091791337882252,1.0445819446382476,-0.041759748652558014,-1.2542401203796234,-0.2879242276863647,-0.6999248063293272,-0.21318726995188955,0.6356147830649201,-0.27468547461895343,1.038577168865919,0.5855162865094883,0.1026684268001093
1028,1.357354345904378,-0.2922950347858004,-1.1815648602325763,-0.8782735212762685,0.7972954968920368,1.3989881803727147,-0.7405088614971536,-0.21021417761062489,-0.7858540974803476,0.8979514862790436,0.17475186124842346,0.3189554768595114,0.1026684268001093
1029,1.2807966314586696,0.6882035530605757,-1.1815648602325763,1.3215447427739357,0.7972954968920368,-0.6985755505963265,-0.6863383515755193,-0.21318726995188955,1.150906453899559,1.5470125347465697,0.06596108927331261,0.3722765740383009,0.1026684268001093
1030,0.6752947081153406,0.5011720305234056,0.2097768928116886,0.037445664387293,0.7972954968920368,-0.7180274553657456,-0.7555416162731412,-0.21306058399744648,-0.6194885008965929,-0.015061055231942998,0.17539835642688237,-1.365048525242458,0.1026684268001093
1031,0.2507473825527762,0.9659170259187975,-1.1815648602325763,1.3159405861909275,-1.2542401203796234,-0.652107111424936,-0.4939366213522385,-0.21266514807028322,-0.6820596323550847,1.001801254033848,0.8929720881174542,-0.16651892824590597,0.1026684268001093
1032,0.7448926303387119,0.05342990081321043,-0.06849145779716441,0.7760735020277914,-1.2542401203796234,-0.5807834606037322,-0.27523852708932933,-0.21318726995188955,-0.593723917354861,-0.5775806305704657,-0.2237764998726826,-0.33539513045438873,0.1026684268001093
1033,0.4317019803335414,-0.5416703981686939,-0.3467598084060174,-0.4654339863279881,-1.2542401203796234,-0.687768936835538,-0.6863383515755193,-0.21318726995188955,-0.9006905269806386,0.05849919692771003,0.316693469318955,-0.15193213458953836,0.1026684268001093
1034,1.127681202567253,0.28580239851090666,-0.9032965096237234,0.015402648494126826,0.7972954968920368,0.5128458519880603,-0.7038692609352715,-0.21287165349891293,-0.49802689277128515,1.30902348364181,0.21260774558707224,0.3082331783065919,0.1026684268001093
1035,-0.9393770874668703,-1.0574239906196776,-0.06849145779716441,-0.7736625983934464,0.7972954968920368,-0.7612539104088996,-0.6679308967477794,-0.2130371507573183,-0.6194885008965929,-0.14920033858189852,0.6347690971207318,0.5289784997648229,0.1026684268001093
1036,0.16722987588473148,-0.9100658213479678,0.48804524342054156,0.16708848667421924,-1.2542401203796234,-0.5926707357405995,0.5311833034592734,-0.21318726995188955,-0.17412927110379797,-0.36988109506085737,-2.195299462981891,0.07115868967714382,0.1026684268001093
1037,-1.1272914774699727,0.7108740406408388,-0.06849145779716441,1.0032286488590623,-1.2542401203796234,-0.6629137251857244,-0.7694567755774445,-0.21318726995188955,-0.5620702861464474,-0.6511408827301187,-0.11369273754065393,1.01172765398804,0.1026684268001093
1038,-0.27819682634484444,0.28580239851090666,0.7663135940293946,0.46410878557366086,0.7972954968920368,-0.6920915823398534,-0.10431216083174506,-0.21318726995188955,-0.48330427360458117,1.148921758353154,0.051845944543626676,0.4750319351704465,0.1026684268001093
1039,0.12547112255070872,0.0024213037576192066,-1.1815648602325763,0.13346354717616932,0.7972954968920368,0.18864743916440657,1.5172969549453368,-0.21318726995188955,0.4442207338977685,0.7897746448677891,1.821806077568873,0.1938619937421168,0.1026684268001093
1040,-1.3569646208070973,0.6428625779000496,-1.4598332108414294,0.5788071903058979,-1.2542401203796234,-0.6942529050920111,-0.7657971982485963,-0.21318726995188955,-0.5053882023546371,-1.5079014667072532,-0.7587512600474199,-0.028022571937361917,0.1026684268001093
1041,1.6635852036872114,-0.0259168057177096,0.2097768928116886,0.16409960316328148,-1.2542401203796234,-0.4889272436370303,-0.7455489979380824,-0.2131694753351672,1.0478481197326313,1.356621293862762,-0.578702352846617,-0.1561093634007799,0.1026684268001093
1042,0.9467266047864885,0.17244996060959142,-0.06849145779716441,0.8623775134061197,-1.2542401203796234,1.6907667519140033,-0.6990482608613395,-0.21318726995188955,0.1056004930635774,-0.07131301276579531,0.31877662044954447,-0.6868631417702972,0.1026684268001093
1043,0.4386617725558785,0.04776227891814467,-0.3467598084060174,-0.14562345065764595,0.7972954968920368,-0.6358971907837534,-0.7008013517973148,-0.21318726995188955,-0.824132907313778,0.09311578617931145,-0.7588590092438297,-0.22817214492519333,0.1026684268001093
1044,-2.282616986377934,-0.5360027762736281,-0.3467598084060174,-0.20951083570394072,0.7972954968920368,-0.6910109209637746,-0.4049672563514959,-0.21318726995188955,-0.5201108215213411,-0.8718216392090775,1.4344118000767807,0.2847111358561247,0.1026684268001093
1045,0.5082596947792497,0.858232209912548,-1.4598332108414294,0.051642861064247536,0.7972954968920368,-0.4035549949268014,-0.6153381686685226,-0.06087120911862627,-0.7821734426886716,-1.4343412145476002,-0.3992640244254701,1.9016784338803618,0.1026684268001093
1046,-0.22251848856614742,-0.5246675324834966,-0.3467598084060174,0.38714503516701293,0.7972954968920368,-0.7515279580241899,2.060755145097656,-0.21318726995188955,0.8858993088988873,0.20994677490346578,0.5723104796018417,-0.42713779744780656,0.1026684268001093
1047,0.9954451503428483,-0.30363027857593194,1.6011186458559536,-0.3014190036652775,-1.2542401203796234,-0.25982703190831485,-0.7497125889110237,-0.21301957582722217,1.0993772868160951,-0.5645994096011151,0.3184174564615121,1.3637764564755648,0.1026684268001093
1048,-1.1829698152486696,1.2946390958326115,-0.6250281590148704,0.11254136259960484,0.7972954968920368,-0.6704783548182764,-0.7701067340419574,-0.21318726995188955,-0.6084465365215649,0.1623489646825138,-1.11989065001432,0.5751067216643622,0.1026684268001093
1049,0.5848174092249581,1.487338240264847,-1.4598332108414294,0.6004765957601971,-1.2542401203796234,-0.10205047100080322,-0.22264579901007261,-0.21318726995188955,-0.46122034485452523,0.4176463104130743,0.3189921188423641,2.002959478961481,0.1026684268001093
1050,-1.5935975563665596,-0.5586732638538912,-1.1815648602325763,0.282907722723058,0.7972954968920368,2.1446445298671186,-0.6026282593827024,-0.21318726995188955,0.09823918348022541,-1.1184648376267374,2.5967742145470734,-0.6725667436997378,0.1026684268001093
1051,-0.8976183341328476,1.1302780608757046,1.0445819446382476,0.7637443575451729,0.7972954968920368,-0.5040565029021341,-0.7643508982264167,-0.21318726995188955,-0.2256584381872619,-0.4607496418463111,0.8564451105345268,-0.2642258738093853,0.1026684268001093
